35807199
32449555
37086289
29440084
29544358
29857863
27842893
30371336
26568852
37374984
35486626
26953
30086880
11
35783148
23213239
35987783
37467838
47620265
17533696
46946905
36621560
68171701
33301261
18835152
23044992
624
30187757
23308388
35238813
16454699
60394803
115312
29663700
25682096
34529402
58555343
39703413
49290489
47610601
10042064
23572349
42954445
8061107
39994362
38221212
30179748
47484970
27194590
166150
50554618
69761908
11162513
46966914
28322985
34875089
39498333
56277850
18876721
46400154
29970330
67888368
19068382
26717401
23553134
28191256
45012348
30860272
49793489
23530818
52905059
33812822
24263942
34435097
4192783
1622
3252
71474813
30096179
28129783
37140910
89493
52581249
19178176
61553444
34298047
32275859
1106725
11594542
34720061
60203425
40356311
37140953
5557616
43833294
20845272
24518587
58798248
34611196
15797699
26453677
31067605
25292634
34600190
30638367
30654771
35807284
42811897
19745275
40897649
39043096
33504814
39748345
39966877
51411098
27834831
70199125
35323770
77310972
42645487
40709983
45209404
45881216
39820804
30026037
72043081
24129744
40913590
7877382
64980863
21172656
33939091
34012219
51211972
41108497
36959959
30936477
57602805
33353770
52356783
40205488
18586565
63453761
28956110
37452769
23983339
39546882
28122932
20124511
41538339
337
48455539
27726363
36618389
38884730
74595166
41331435
39281167
31484137
31680290
42195782
34089509
51251008
18108426
54842529
30325330
20629724
24823541
56720017
61038174
23385099
19328401
30171407
41944327
35806378
10846501
38128215
9494745
41331440
40894239
26610299
30510634
16598458
65860
28772416
34238786
32286993
32612101
24261502
39552595
20726734
29833734
6732888
61896493
28625005
40316705
31114088
29358490
41987322
57338919
31942200
38868561
56492642
24552111
39439736
58385189
8163141
35632908
27406617
28043004
36859750
14639016
31541648
73970331
36635754
40931437
24698811
24417215
53852331
35570516
54391852
43933222
86284414
53130411
25240087
47982547
52255475
45418853
89931
44674375
5303566
24199118
30737619
27537312
41650896
50314780
23300841
67490365
63303373
44729829
64174593
43248954
33291029
50215320
50291394
22186156
11766299
57921189
27067080
54500021
42216800
50624911
31786047
28043011
59244886
82974215
49438563
41311653
45799434
4290276
47029734
28528027
35486596
37641202
46439825
58526040
38939644
34187905
49078753
43462544
45179125
24652430
22561332
63230779
6825643
43057562
43658512
22731510
79525017
22985593
34021344
42752772
38447598
67979564
26941788
9525
23194645
54683761
35822250
38000361
31820675
25873533
57809859
64192852
72770482
26769923
39733006
39441344
31765741
38772029
59917375
36622411
73158131
2096952
17063707
69547083
31162722
46795804
27979818
30320490
40901026
3256397
28613476
43696984
43806243
30130071
55623462
30262661
24551913
11992392
16460028
16833467
42379103
49269156
26638488
28759183
35157161
43637885
37419739
29716377
36516005
50477479
35544729
40051434
56874032
59427349
26741528
36268563
23408528
69273673
42833189
47033090
47054786
37078428
52386046
4423358
40496480
38744784
72356844
64000141
24199206
32605616
43214886
22959454
39444069
4093705
15569637
29565092
26492122
20859352
39340999
1667588
31041444
39456495
45087542
46411836
2428795
42320333
48685110
25670128
76660217
3967885
35473961
30104591
31600594
15721446
22224345
49580563
30751873
72892596
20623271
35966358
69743495
44652944
9087170
57445402
34458868
32414643
45091870
3166004
40984768
68573479
45810859
4829
42365455
32124003
34300760
28109746
24024157
32422548
38850079
53555131
24421364
29868090
43190386
3475069
31032454
64818948
33099
25276999
64299218
28669675
31317869
46115257
16849496
356220
21471361
42521777
33098137
26547652
37658509
33393308
4097
21196992
50579622
52717330
30104734
30562064
28592774
55921721
10045027
64590110
66931622
54817536
44429130
47710541
43169351
32916522
24847329
42968101
32142165
1980
126049
154239
10924683
23658515
59620308
30672910
69094853
56577919
38009819
63657636
49684431
41300964
30941724
47901681
27016778
54421592
56647921
35807213
25380626
758695
709882
41330561
41520304
37383148
457
27659435
33621085
42659380
7921086
9704545
31457299
4225910
30127198
49139114
41331414
29314773
4569
48421461
39659281
49658306
48836958
64599427
33326486
71223946
31412003
27524633
38092055
74307430
34674900
35319314
37714720
23062430
35686284
69275738
29472709
65320054
40317340
24052564
40895236
5445504
37004426
33222843
15011802
1023
29438886
40062539
23675529
434249
38436537
36863510
34956235
33236029
48634303
38181621
74094111
57619162
28391024
21159986
52095990
61040032
17177040
44891890
38700435
987147
43228812
45571312
47754688
51989457
56848276
15302785
36459871
40761359
24179441
41232698
24608732
51933092
54665275
33779050
10898939
23693281
34465871
30767446
56533733
56492222
6200377
54521534
4504
25608042
40841824
30387085
59901975
30679797
26865636
35683607
31501328
23289021
44968251
36719060
38946412
36971702
47484656
41206283
48559922
40485321
52598206
52657327
23333566
524153
28134277
26284064
43187100
28554445
26551941
28881350
37628914
33639229
27378018
23208414
33839375
67532435
46730819
28229175
28317077
36726389
28463110
58087258
79214909
41554252
3459
23291177
30004654
56058653
36721711
24396213
53924330
16448584
11857296
43903091
61049064
44643638
50939110
34350462
30062294
62045531
66097766
59813481
39108688
42903168
31076033
35452501
31291735
43984899
31516466
44412943
51073679
28261334
53555848
28434017
55697591
54387561
32732710
24394492
28757270
33390434
6588892
36208551
34188307
34214308
55017569
47686243
34500448
42154384
34985835
22477631
24763979
28968169
50092472
46202280
29472639
2251146
56886035
56985757
23486067
23564175
27900081
36348222
13466309
20345328
39269721
31904789
60630223
41772149
50382470
37923980
58956050
42552001
46813166
25988584
754484
13376880
36775085
25539801
33098150
26651673
3695188
35179056
31094906
41753137
18796946
19092381
67375000
21306966
57022522
34159735
27972579
82545064
19379506
24277967
4425938
83815413
22739050
46028291
23580345
65211278
35103345
18387870
50092037
31470564
68005746
21974398
47187081
28458334
39845596
30799841
43498930
26808859
39461653
37608158
37739473
42125593
37987020
12840361
26197104
49655796
18807575
35850395
71595791
46509740
55097534
17557916
36455846
35217149
56338656
5277
7373
29369324
293167
40890123
55797869
39212974
49737115
62510357
22746750
25029044
31619350
44402136
55273131
36717806
13850636
39031611
39482285
24881486
1825069
56464634
36360595
18986550
36047336
36912942
51829100
33247838
41654074
41208237
19251870
75958230
34093965
37508691
38910101
34468726
22067335
55844834
64254966
9843305
30920694
12141758
22712274
159882
47618171
38310026
55157869
64308187
24532152
28850424
33248753
25299940
39997298
42109398
31629499
36058325
80192297
36373912
13894412
28708721
32804027
54343520
37637089
4100014
32486999
59408595
48975194
49062323
44881185
7516933
53794945
26559338
54259992
68988957
37786906
31553128
42666155
50496822
34229261
25944497
17568841
26090632
68198247
45281421
26578488
7730277
62504713
6246566
77568281
47
40045428
54725864
63727982
2961933
20423538
74383147
30598666
26515433
33444856
49679969
11954516
35059607
20409351
56079352
62430431
58305549
39645210
39676988
37595419
31466113
10537686
60971453
65239893
59375874
48695892
59391787
51218957
47065038
34522398
26144226
34598021
68518743
43549222
33207558
33916719
63328642
34001496
30177787
77432443
58627387
50256515
36649301
24792010
52716559
42656426
39786388
1429
44089745
56695237
29564611
86224065
846496
26025043
47297979
41238930
47686676
22719652
39687488
35660213
23138680
33755428
755816
24091772
68185109
45184984
11702724
47366412
41425104
61796404
56938927
52383746
23113042
25557243
67580761
34191936
42683795
55050817
58562047
55779084
39421500
58406727
58539776
41834966
8281
31668579
38175413
38243551
46788221
19533191
9038104
27229837
65047210
25435258
25505197
9073074
40569725
63863029
34626497
34689843
39018409
24400037
31823187
54004969
41818823
29834656
36248953
40812644
22122222
53654293
59967779
31378096
42569044
46855773
78148970
34305040
52919929
28503925
24363586
38666219
47642361
37187130
24701625
31048473
39839713
23169544
52558528
21138656
10683660
23293483
25403377
44345464
14395935
40279941
23575378
27794386
6858876
40613208
9171694
30147556
32317464
40804689
9645037
30696612
53998062
49909030
36294584
33521375
71150839
4363
42895
48556865
29776040
69753110
18616036
71947372
13397217
41734504
57482877
9450660
10005800
32936794
43535132
14226106
35347076
4054486
39036897
33755526
35972566
38087663
38156969
34006318
32188648
36684507
38894284
42179119
83585726
52361900
10426718
58666510
33232345
41299365
23403635
31810655
34145174
51028068
32312890
32413122
42934372
34638472
24172938
11621792
64349439
31483119
35790084
23348458
15002520
32121616
44852241
53272975
21826797
34493752
63896006
38774519
15787787
60068119
26151074
39776802
29372405
24684653
31916136
28043983
23858465
24613343
1163441
34783532
3530020
42299289
58312664
29022886
33880573
35576015
4241676
13002375
33991967
23601472
2633043
34219672
59550700
41004550
26815066
28771923
32986501
24723735
35213860
22624086
47804549
34889014
34351491
50291138
31483069
40839
27973101
35806186
38000521
33856130
29876657
47206871
24282202
33137743
50406378
39500620
54213443
41966408
10557106
33755632
29049670
35887784
65255601
52888254
29842742
36210375
3113588
36741597
41161680
20398300
31118038
37427082
18659783
60958801
50482479
33755055
86218441
396828
29821707
9494209
14000591
45693371
28926245
54310939
18680302
41773223
16750627
31717783
442006
25713641
19713056
47209885
40399122
75180852
28266172
25156647
3305
5628985
50716198
61236509
29802055
49063005
5099714
30328106
34904674
9747311
61796383
26599838
49718542
41410360
51948263
18534982
29078897
1132
17219
29612993
54791014
46500138
44523701
38337568
68629392
28016073
29902384
61979850
34940333
70841494
30812754
28938303
12449852
37777983
33755827
33208328
30710685
62256595
64392368
70846721
45725807
41554542
41752330
23402051
44233743
337941
533718
23643906
4797531
40913985
30680021
62350429
43556265
22735599
58737741
29383904
25232578
50453066
46286515
22733343
30576005
25379190
53893955
52217375
10517
33937499
69576154
73804972
27885374
18284075
24040594
41144016
39176077
30804372
81294248
63132960
23295337
268980
46451202
64717635
29798958
11014539
43886167
24048084
47146066
39684469
24220195
41032556
57526182
53806764
62375617
49914013
18536795
47931932
20785629
56125
18951849
33644901
33684017
42152392
46371384
23304496
38000467
36188379
57239347
59411796
32180087
792527
38596207
31262823
7354613
49345484
22170389
30621521
32727652
32786197
72835797
7939029
14298696
50103345
50138149
4054080
35570355
41869258
26552876
35601417
23133014
25143559
65142228
50590910
36098942
27737110
17333988
23820213
38316040
39072406
12110111
1945483
54518846
31519603
31613032
46553394
29795260
38213334
42415017
57424472
26266879
33489538
53641393
20153686
34914367
51888238
41425575
39489428
33342835
28291499
43920247
8305757
113
1820
106070
305844
4688035
13118351
40482902
64762359
65847769
62018337
50185913
3612599
45827380
37763998
4493128
52840550
13222132
4894832
24260227
49437501
1212665
41448692
43235494
32796946
58015122
24507496
49690338
47055712
35457671
37610240
31546514
54665406
71603326
69565480
17578631
23715090
11203921
36614147
70409438
76791337
18098621
44057096
23168410
33766693
31938864
27785884
40500796
7028864
774227
30057637
59684246
36621513
1049582
64180832
43237732
36948301
47562258
12031368
54154078
4070797
23007473
43503725
25118213
37866176
44283225
38182092
55010617
34336200
44792690
42763971
47062494
34578663
383476
70242523
18068935
20299753
49686454
28901219
29058619
3898127
50291174
1
27282322
31410893
27667953
6731747
42440633
46712427
55212627
34510311
12031704
59753465
47211280
26283591
5319899
38909088
53664217
32778120
47484812
1273675
32978122
73605306
52953689
40639435
50920752
63737260
53294903
26035881
448331
11485003
70389915
7737763
41404649
54010085
43691117
20650061
33258470
29439161
54660821
25300817
35807190
33770645
29754126
43726747
13137988
46796436
57571503
17877966
36794006
13842711
52647660
62269098
39408465
56323790
37613168
33755311
6638644
38228449
42806518
63855504
36606428
36767703
33755483
49135017
11067951
32966422
45674666
55160441
48180830
44054326
31562535
52679652
22781583
387766
457296
6892945
55159031
30156629
39045454
35129091
72538833
58656979
54218253
31252099
54608136
19066586
52627518
10767623
453748
23546243
23770654
40747355
66096718
55682860
5711483
29082615
52325934
24
4476
15898
31522090
2536248
36105203
17322467
43093576
55286918
55307799
57536014
38771560
24103840
76623235
32604682
34895340
58020252
9944999
30976021
37267849
56263398
22715952
33294101
35629501
48272738
23174180
27429141
33755237
33798093
21247940
40143205
23509777
470350
22786271
38385496
42659383
40616711
78687853
70427221
66233386
51933859
64529293
39460325
29058233
20753458
18682274
45970431
54365271
54397542
54567082
2261843
58910369
225666
42201156
61189089
45859418
48687096
13372007
55319072
40724660
30273355
34503784
21964150
15717218
47198437
38166600
51519305
57950162
43287691
34911420
58040578
20333336
39249665
43606005
16520888
4057148
15707037
4071536
50291046
1680
39930420
21096320
63186913
36397952
38063950
17113635
32041317
34294935
27892102
42795635
7504930
24065886
30542918
20277894
41308136
24725652
76477496
56255356
65005441
26881406
35736253
73776762
6466268
25349116
364976
407087
687139
40591578
3621232
930674
67972801
45054578
30515999
43240474
26544717
37199559
14368838
60558893
16647180
2002
13302
23148449
52548908
35325859
23279389
23279823
485107
27760574
23595363
54266135
50893962
23206079
40724070
34448961
38906195
8232890
42142109
57922652
70585443
47519884
47706515
45745333
27910162
22965375
41770938
9645
73476
31533942
39669294
23274025
4405040
353249
23439447
23569232
42467072
43131906
55772135
5547584
49806185
26799782
8361040
83935640
35785205
41555605
40054968
38000555
40150367
38121615
44525374
46583541
23745378
34244008
45603945
38514064
26389922
1140485
25008403
36806640
57981467
46725206
47610596
39262512
49766921
39399586
10190856
39725273
29281014
41949971
29461256
12807389
61227155
42383385
40324304
27796104
88640919
603216
44735375
30143358
55380105
17745174
51337071
34607647
82902829
24345320
1399939
26580749
1791950
27052479
81145
56959305
21447016
54985396
17680104
49181613
26163284
53997646
28374702
24199209
33755756
39080114
9989325
47833802
43666542
31352326
12571176
11982
28670
35780861
25379277
21709836
41654641
65453175
23695391
36452155
30244016
55373995
23964485
11430388
17820732
24384059
37000377
34503535
26799127
35248488
33326512
14537087
25168838
53474
23125104
61972
40056228
40115848
27815642
27013829
34274053
65772109
11508113
68167461
55668979
30691386
30866694
41445500
70838830
28923142
62558945
24925267
31213187
56268383
71385
35944030
23416717
29897737
1884027
42870391
78616012
59257215
31184659
3314280
39566948
24336405
45361923
51983002
39751189
39722516
54425888
67281773
354610
38209082
67591855
38289957
53289227
9491328
59921851
43255331
30804701
20408512
36613019
36619917
54070398
43694972
48047688
27170366
8836
69261998
33755370
33755823
40054929
30826453
33968127
28267986
76597724
11648277
19034244
41093434
58012921
3651459
22716380
26916918
56416314
40056206
46408089
50630084
44352567
42391892
8862419
38234677
21820089
30291027
19853844
1106140
45316093
13916781
53998345
3735734
24756872
43503681
29169506
52257624
48149007
95322
39963309
119109
189165
46347604
21301835
57020439
29792064
76070884
19472012
30013242
40518256
30034017
44934832
28187082
74335268
3210540
49388814
7607065
37119411
46424916
22884714
27151006
39228
35760250
46252034
38000341
29642594
29694340
42304816
48607615
34014795
27864293
34161355
44655165
35430716
55365449
47007571
49119600
38676845
62464227
68194846
17870552
78483037
64050776
46010315
41182482
45511996
47815891
43992176
58690880
31313138
29468395
38472666
35807071
41275415
27472173
40055687
48475082
27671913
63329328
19290941
25626213
8901773
21606580
23715713
74057358
30168233
46952291
49189735
13509695
51290521
68309986
1262998
45353280
70744241
58294532
58368928
56357697
69003596
48111318
73367094
27328742
39924694
48318100
52641444
31696726
77841730
35948355
21401443
30045217
40460376
511928
59561266
17670199
13540134
47112298
26308255
34842230
9695053
49650608
43412974
51997674
58359674
37417533
22759696
31310714
43928336
50291291
31424891
48331524
38135995
29087625
27749611
29902006
40314048
4974045
27938496
5187881
3109123
47165282
34828988
51712249
35021042
24658868
47748775
49906253
16539245
41775217
22906321
6982060
41847
10647767
33722798
28692976
48434464
61120562
19342584
59249935
25740422
579636
53106170
13088666
21916627
61837523
13772390
34938229
9802860
45605040
43517580
35197781
43600373
49909283
56360487
29872513
50236923
56611413
85981543
44064378
29405089
37820696
10558330
73247
4345103
33755395
10697541
75719907
27493675
38000435
48538336
27655043
38296167
29995722
71953754
30023643
664436
55191015
32133298
51045638
23927116
44941194
47047197
41777737
76655379
28464680
55730357
24406715
1584110
54032367
51938794
20589729
27117466
806
29991
60867054
8470759
42060881
42077974
55942883
34030913
73940012
21726391
38549279
49062912
32529823
53841674
42295799
24539231
20422035
20459088
33383239
1946596
41813928
23054528
1849
6386
39888706
10865353
8770897
31876228
430055
42568897
31221407
76335076
30914709
40810186
19978685
33049742
20359307
32983886
22518180
37268190
41589556
41640104
10284970
18783023
35576322
43336452
73514179
25460249
23424999
36018360
59154165
54290377
54988958
25706154
11163281
38444282
32298967
57484669
47066983
45038924
32664443
30666517
55867850
24527053
68674315
28575732
28882440
20507478
41660493
25124102
50291094
178
23783148
111484
42168573
27516681
35966541
29723863
27834333
46862773
48978833
42556019
23984082
19799369
26126899
24043682
40896960
49411707
37026168
1571828
20507518
28993019
3888564
1833224
33337763
22878387
79637473
54273322
18882469
54609771
46275035
63133420
61063005
37442070
42340084
44496642
34044522
23684028
30002601
2774056
38461576
59516005
44528973
65973279
36787545
22217023
24298965
40055244
57453724
55832669
43503694
47721543
49849615
49928755
12244467
58414502
44030136
44172
159922
44305467
21367130
75913424
15122145
13037685
15142329
46718997
44628203
19700793
59559839
32407793
61793804
19865142
49290167
72888939
20017255
5482912
41222391
15968177
5768496
33334445
31273955
20807349
8250124
35540891
46110527
71286210
29374400
20954489
54773803
68104550
44622502
30872677
11443994
47167752
67992538
18081436
18124494
37017542
51897826
39490575
29047955
62611753
20676527
46091804
74154302
3632
41959405
42996405
105109
46303187
27477976
35870595
38000323
27653829
23482802
46553715
28074163
19716667
28201148
26239991
66959251
59924898
59953965
30663134
1340669
43451713
33150905
31092004
50981357
38057684
4974
28298
29445319
54748979
38000382
33879064
42291448
84259244
29773768
31525549
15094505
38167975
60545552
23727386
64078163
40539669
32295480
72199240
5175918
57627132
35835614
30464713
74577410
45232177
36884754
15953902
66630509
47525482
39261255
26689767
66621324
67394426
47923130
29292285
43979779
8332024
39791072
35665805
52432
56677
31558115
33686512
2265395
1429876
8584234
27564689
25533848
48657183
8909205
27741714
36369235
42693777
11059379
30154998
40820612
27781134
49301607
30468317
76709587
34812270
31320566
39080126
18153591
43503503
43606620
20553280
64648898
43892265
41813774
42010407
133701
65261405
39544854
75824587
73730654
4595700
27680594
31904723
27744747
38253087
2756772
59394712
40563717
9213619
13468545
39973713
20793074
19988760
45294156
45407543
56332198
12313231
24949771
75319175
41814056
33440105
2026
29415100
46231012
37877714
61001421
388418
23330166
56899719
33861836
19191317
73831523
27753564
55030772
29877859
46671733
551687
46597559
69952387
19635596
1002418
1027077
78791198
5253739
40916132
24190570
13743007
28429027
30548242
38658075
9678816
41224905
30758325
39080208
52150371
4164147
28674923
42099049
44222685
40055237
75721658
29619881
23342771
362371
36418654
38185695
27737026
27307875
42642365
72026768
53268419
51216478
23992557
11432615
26048004
76676907
57873400
9747025
49614205
3484351
28708310
37100241
26646437
26684698
14631481
1154
21000855
18907487
35712861
27370717
23197546
2227570
29747340
25559245
10756348
27568239
45846853
59166390
38226360
23669501
36263341
36453890
32185324
42864065
70130924
11505926
38969444
26457115
20301834
49675076
35001375
47788526
45649295
43269973
42225457
43674165
45830766
41650380
6059277
71095886
27091373
20845413
25051912
60705938
62812247
25076569
48168708
41989237
51708
39985890
17007375
437779
32169030
27976537
5016831
57569610
32410568
38705859
28315843
30553269
74608751
36900121
55859332
76906453
1454045
35103718
62418732
45732740
